369	1	406
334	13	213
360	9	369
398	24	140
461	2	11
223	24	130
204	0	365
438	1	363
360	16	443
173	7	448
443	23	130
14	8	468
362	1	22
386	34	142
31	7	231
136	1	124
25	7	207
331	8	383
324	24	468
1	13	47
305	7	124
51	8	64
199	33	375
391	7	443
196	18	401
70	2	107
324	0	109
345	1	217
390	18	30
24	18	30
143	22	443
17	9	463
353	7	207
370	26	440
109	2	64
453	2	318
457	24	468
231	25	86
323	9	16
231	25	162
286	26	204
114	18	450
117	0	362
395	34	468
345	1	223
445	1	171
399	9	370
266	7	443
213	1	203
389	1	251
309	0	382
213	16	118
209	18	136
260	8	286
17	24	140
200	13	68
124	23	130
275	16	118
105	1	313
157	1	356
228	1	249
267	9	342
18	33	219
211	24	140
278	33	290
374	26	237
404	34	113
86	7	126
219	26	44
105	16	207
280	18	338
28	13	282
15	33	230
186	26	234
296	5	383
220	22	138
274	9	390
193	11	285
289	0	233
140	27	231
233	11	285
51	24	145
84	7	121
156	8	286
284	1	145
227	5	468
149	26	413
302	2	39
329	8	145
163	34	69
229	1	200
42	13	395
408	18	112
372	24	140
113	1	450
402	24	64
62	1	440
301	34	122
291	18	393
406	1	103
161	13	164
84	33	219
157	2	363
384	33	230
33	24	130
215	2	109
255	18	73
115	33	123
118	8	64
138	30	335
183	33	123
240	26	343
111	13	50
140	27	448
206	33	219
317	1	109
203	7	126
443	24	130
129	18	449
252	22	335
305	1	184
390	16	443
24	16	443
43	24	383
319	16	448
416	33	285
420	7	366
155	0	72
431	16	366
199	26	242
242	16	443
295	0	285
390	16	224
178	9	405
194	12	218
260	2	170
105	9	319
24	33	290
237	15	180
424	26	153
327	0	376
92	13	391
86	7	124
145	33	123
286	8	374
74	33	87
370	24	383
227	24	64
54	2	287
126	12	10
328	11	290
341	11	375
317	24	286
9	13	295
197	8	286
215	1	469
408	26	320
216	16	207
219	3	193
345	8	286
138	7	194
268	9	323
315	33	123
324	33	285
138	18	136
46	7	207
382	5	145
463	33	230
123	0	285
202	24	130
219	7	448
236	26	137
252	24	145
136	16	231
287	24	374
290	18	73
207	1	177
194	0	301
345	7	231
452	1	50
7	0	158
463	16	126
330	26	466
450	0	399
208	8	130
372	33	285
137	7	448
178	26	197
363	24	145
449	16	121
138	36	373
375	2	306
146	13	269
332	5	130
404	26	146
183	8	140
31	2	396
103	26	205
192	2	113
258	2	31
196	13	395
332	18	206
414	13	68
213	1	266
302	1	392
135	24	130
27	0	45
129	24	160
357	8	286
454	1	97
339	18	112
191	34	29
116	34	123
321	1	108
360	16	335
34	0	331
242	21	282
30	0	431
217	16	126
278	0	324
376	7	366
