1340	33	19
1272	30	126
131	38	1222
669	26	1588
202	18	373
1195	1	28
863	0	1175
1659	1	1577
43	25	1529
716	0	846
627	18	697
1119	7	1697
875	18	632
866	1	1082
277	0	1632
615	2	33
871	1	1132
1281	7	1108
201	2	837
237	8	30
1594	8	1371
367	34	1210
1588	6	1311
217	18	1372
481	19	1380
1627	39	1094
11	3	743
1313	2	802
1426	8	1578
1618	26	472
1170	1	1327
998	11	1330
1057	34	481
1533	14	803
1656	0	1606
1319	14	639
0	1	1136
800	7	1189
36	36	569
325	26	704
37	8	18
72	0	1086
1218	26	622
491	11	459
803	9	1323
894	0	975
1516	26	1353
1067	8	729
1406	25	1065
324	25	666
443	26	257
155	39	1341
365	26	382
796	35	811
1075	18	325
1185	7	25
615	0	1189
1605	1	1231
1372	0	732
1697	0	442
1447	14	938
798	7	1028
295	2	1696
889	2	580
1045	7	19
618	25	547
1439	7	363
499	2	1197
802	18	325
730	0	899
556	7	599
1313	8	667
1678	24	1154
775	18	423
128	2	366
1198	36	1627
1393	2	1234
1079	8	137
1434	0	409
778	21	1196
599	18	841
778	18	380
265	7	97
643	2	1392
1269	8	180
385	7	1530
298	34	1694
1549	7	481
1606	1	1671
1059	8	30
119	18	1122
937	18	373
698	25	733
758	1	349
1281	25	446
1347	0	768
1069	8	1286
1090	7	866
937	11	1237
1007	26	992
1410	26	966
143	1	1047
1260	1	1059
277	2	1358
803	7	316
216	8	938
899	25	670
1551	2	400
56	18	893
433	0	181
390	2	1293
1269	0	1181
1704	26	1022
72	26	1180
130	7	753
946	7	516
529	27	1231
876	33	6
1305	26	1119
842	8	1387
1098	0	240
784	8	1614
1292	25	1509
1556	26	1588
982	1	542
1308	25	466
1231	24	183
527	25	519
848	0	725
892	34	1358
571	18	1290
575	0	937
982	37	188
1644	18	39
881	13	1612
946	36	985
1036	8	1627
843	8	496
954	25	1399
931	37	1090
1305	25	1652
1663	7	11
346	2	670
1246	8	667
281	26	472
24	7	1402
1004	14	468
1336	1	1584
1566	7	679
112	8	569
130	15	1632
1224	25	181
1607	26	1531
486	33	83
340	34	653
827	36	1614
23	4	555
84	3	20
1560	7	1266
205	2	890
1293	8	738
1470	31	1528
883	2	845
1138	18	739
1001	1	1622
1307	26	704
1054	13	803
1241	8	137
1026	7	1056
1405	1	1176
1224	14	50
