94	20	743
331	2	937
859	0	244
391	2	553
400	26	841
1305	29	1199
447	1	603
1142	34	1395
1477	2	784
1340	2	960
664	29	1250
1120	30	353
710	31	1457
860	8	471
1563	1	49
708	28	1118
646	26	967
1368	1	549
21	2	142
814	26	314
633	34	660
170	14	1168
759	8	1477
57	26	1349
168	1	1504
634	0	1469
909	1	503
1063	0	1395
1613	1	33
1630	0	76
326	31	1
1445	18	1107
1586	2	96
833	11	1516
122	1	1541
396	1	1338
776	2	1067
793	1	128
818	2	1019
983	11	1559
1570	2	260
112	2	179
908	0	1047
1447	29	488
1230	18	1399
622	1	1395
384	10	1569
297	29	245
341	18	1525
747	32	255
1600	29	633
148	26	1248
210	0	4
187	2	1169
287	2	863
433	28	1559
1256	23	656
1326	31	784
1384	1	766
1560	5	416
1340	0	612
786	34	457
1536	26	200
205	0	764
788	0	909
1484	0	833
714	26	841
950	0	90
1623	29	925
1323	2	577
200	34	787
1487	2	1235
1583	1	437
964	2	1320
1166	1	1406
1595	2	694
197	18	400
1302	1	63
1549	0	502
326	1	1515
759	26	1009
179	2	938
269	15	1302
283	18	1115
1161	1	271
248	26	996
743	34	604
1591	34	1448
279	2	1164
1327	0	994
1617	1	1426
489	5	710
1191	27	349
1222	34	10
518	0	79
1504	29	878
247	1	521
321	1	1117
548	36	45
143	1	1148
651	1	1593
412	26	1305
1095	24	1034
25	1	1370
814	34	237
944	1	632
1229	23	535
1325	18	48
1343	2	686
663	2	1228
510	34	733
245	1	1305
1339	26	809
1563	31	945
40	0	1127
260	1	1059
1	1	661
238	29	886
595	2	659
738	29	681
882	26	908
339	24	1342
1106	20	774
1420	18	77
508	26	1305
713	24	420
811	25	1626
984	34	765
543	34	1448
940	34	505
719	28	1140
1634	2	212
1234	29	1226
304	18	824
1598	26	200
1493	22	494
126	18	668
440	8	1141
1168	34	1223
262	12	669
436	0	539
325	0	227
943	1	209
1584	8	377
1279	18	1525
1187	29	1404
243	1	161
1123	29	683
563	26	896
313	26	1584
229	23	77
1368	1	622
508	0	1440
733	29	1197
859	18	1107
47	2	398
146	34	1285
844	26	955
1150	26	853
55	26	841
11	0	1428
1554	29	36
1624	2	646
710	22	344
798	29	1404
866	18	1610
1510	34	139
1043	0	934
96	2	471
587	11	906
61	32	1393
1008	5	826
1142	8	1353
1484	26	1415
1630	34	1039
488	0	667
153	0	1437
787	29	1527
720	13	1321
770	26	1038
836	26	403
1176	1	944
20	10	672
714	26	392
1444	34	1155
837	0	1198
1114	26	1407
1207	1	1145
1534	2	1139
1398	2	835
612	18	859
1403	26	759
679	34	307
412	0	1429
369	34	792
292	12	293
373	1	68
1479	7	1101
1107	34	713
172	2	60
1132	1	1327
897	10	1057
407	18	1580
1554	26	955
404	24	237
1589	34	708
1291	23	1110
1366	34	1238
1066	1	1152
1338	2	401
338	13	373
574	18	353
1464	24	1414
1486	0	655
1087	18	170
1145	26	1367
1318	2	568
1018	1	1278
649	1	931
855	1	1630
1107	14	1116
47	10	587
1068	1	1555
1123	0	1401
1323	2	1156
1080	12	265
651	2	1151
514	0	1293
802	2	643
770	26	908
423	26	943
251	34	696
1357	18	1399
1353	29	1134
1597	0	504
175	18	981
315	34	128
1363	2	1108
194	20	64
1377	29	842
670	37	963
1218	26	711
1368	34	1547
877	8	416
1141	29	517
435	34	504
675	34	749
1029	18	560
607	0	978
779	29	1103
950	34	129
223	29	1170
284	0	225
681	23	1610
1145	34	240
1224	1	1452
972	0	1509
1205	1	808
773	34	644
1501	21	1317
1090	2	181
996	19	1165
1178	23	1384
344	0	210
908	1	681
138	2	211
308	2	1417
463	4	1159
1255	0	0
1069	29	661
304	2	1001
979	8	1223
660	33	874
525	18	1110
1365	11	680
744	10	522
1240	10	33
1013	1	601
1408	1	340
1218	34	410
1525	18	1421
387	3	1226
619	34	851
477	23	665
634	30	844
356	8	764
223	11	1527
859	0	644
101	1	490
1518	34	336
159	1	873
818	29	1170
1274	23	1276
1359	29	315
1342	18	1495
388	15	50
868	1	587
386	34	1540
780	26	1416
1184	26	1352
626	34	366
1489	36	913
954	26	1510
553	34	124
947	2	475
1038	34	1348
948	2	1215
1022	1	277
144	34	1453
784	13	946
1366	19	223
317	26	1443
958	18	1399
1477	6	859
570	29	633
1157	10	209
792	0	1444
1283	0	108
423	18	656
588	11	1491
1410	29	585
240	0	1091
267	29	1140
505	26	1352
778	0	213
872	34	545
183	1	1309
132	2	578
704	24	958
259	18	1317
609	0	109
1368	11	407
239	18	466
495	15	1576
382	26	41
930	11	1436
193	0	650
876	18	1110
1496	34	1262
297	18	843
774	31	813
950	26	980
480	0	299
200	26	967
762	24	203
1076	26	191
1281	2	236
884	34	437
680	26	1181
660	14	176
892	0	68
578	29	1257
281	29	751
1369	35	184
204	26	1584
1056	35	236
47	2	444
218	5	194
1593	10	455
1077	0	204
386	26	1009
1312	26	853
1227	18	61
266	1	352
302	2	1618
729	34	717
1024	1	1120
1008	26	1443
1038	1	1261
589	34	618
204	26	524
1275	26	1230
838	1	470
953	18	1317
1114	18	255
514	26	864
1063	28	1348
1517	6	145
818	34	183
148	26	193
148	18	1461
1099	26	1536
632	29	1021
1545	2	125
1599	23	1087
695	34	284
214	26	1416
1456	31	1480
776	20	432
529	10	941
715	18	1610
1077	18	450
1505	18	844
450	26	1533
666	33	1625
958	23	1234
1401	7	299
334	26	1076
931	0	563
156	24	784
402	34	517
766	26	1352
371	2	509
715	34	494
1232	9	681
1426	13	1460
352	34	1499
735	10	532
978	1	459
1387	25	1279
797	24	288
1120	29	794
1602	1	1066
1468	0	429
755	18	656
611	24	1419
143	26	282
861	0	1505
1184	26	841
1539	34	1108
1090	18	843
242	0	691
202	34	202
820	34	514
904	2	650
1078	35	1327
1303	26	1261
1477	18	747
156	26	1330
126	26	605
1056	26	1407
1268	5	199
1087	21	494
1500	8	398
1545	0	7
407	29	852
375	29	165
862	0	866
910	1	390
932	24	489
846	2	181
42	1	1057
1305	8	1454
1393	34	1188
589	24	52
1121	8	375
58	34	68
263	1	829
660	2	1285
866	2	1021
1413	2	1555
1448	0	985
189	34	94
453	29	1404
1299	29	726
1543	29	1527
463	34	986
557	29	681
967	19	737
1511	2	157
1056	18	749
339	29	182
45	0	89
598	26	1352
817	13	179
1274	7	1252
617	18	843
81	21	170
70	31	70
488	31	1560
291	29	1226
706	34	1159
1286	35	426
1212	26	1009
823	0	751
846	2	723
1299	2	1045
767	0	715
1601	26	1442
1313	32	1107
21	11	1111
248	10	1357
169	0	681
358	2	459
457	18	909
194	22	164
575	34	1316
1210	0	1348
496	34	601
912	23	148
130	34	1210
1496	29	315
475	1	910
596	29	1199
1476	2	960
1529	34	1172
85	29	1250
1285	26	392
1447	8	338
1269	26	1181
1194	18	443
557	29	1021
805	1	1378
411	18	844
1263	18	56
619	29	794
812	1	649
787	27	1394
1597	24	1351
949	29	842
972	24	1413
1045	23	1399
1408	38	991
136	29	649
1214	1	265
1615	29	234
722	29	459
1519	18	747
1606	2	1323
793	38	991
1071	11	852
1424	34	78
1620	2	546
570	1	464
1330	26	703
1367	0	280
750	15	140
645	14	1147
752	26	967
776	31	1493
1132	18	991
793	34	1111
575	15	1358
949	1	143
544	2	1359
1052	11	415
596	8	1414
1439	31	1429
1626	1	1307
601	0	1454
615	18	859
132	2	775
585	29	1516
694	26	1592
1239	0	1159
1247	0	1516
149	14	1234
251	24	798
1430	0	1131
1535	1	1034
433	1	273
848	15	1022
49	23	350
195	18	666
1239	2	388
669	26	392
742	0	873
1095	34	699
437	34	1585
455	0	538
340	0	48
1543	24	1517
265	1	988
284	8	477
758	0	546
944	18	1451
1098	34	480
1342	31	354
776	29	234
1165	4	747
1464	28	315
1560	2	1527
425	34	1239
948	0	1392
518	0	1436
1278	18	789
775	26	896
1197	26	908
746	24	743
940	0	242
1208	26	1009
1208	2	415
405	34	1319
810	24	244
901	34	523
202	1	316
217	0	1094
307	29	419
401	29	1548
695	34	915
207	31	736
597	26	955
1067	10	1085
255	18	1525
850	2	859
1548	31	1130
145	2	1631
195	2	1503
581	1	1217
886	29	182
933	24	34
1224	1	1619
833	1	315
574	29	1257
1367	1	1583
420	31	815
655	34	426
1138	18	148
425	18	625
193	19	543
531	18	903
1067	26	1533
1440	10	588
695	29	1491
960	25	221
886	34	942
234	29	1257
782	23	1116
934	23	1393
487	8	615
1352	2	902
414	0	730
1236	31	601
917	2	843
23	1	466
799	1	1559
1186	1	303
1264	1	910
326	5	1449
553	10	463
1324	2	449
193	19	390
248	10	502
1269	8	683
1419	31	34
1630	34	605
911	15	661
308	26	807
488	26	392
206	0	771
1505	26	1416
138	18	1107
447	26	1181
266	34	1363
181	26	996
29	1	1262
250	34	992
1598	26	908
563	4	353
1570	25	796
973	29	234
801	23	145
1063	1	1431
1065	26	444
1513	26	864
339	24	1
414	26	1416
806	24	1382
1435	8	768
760	34	817
1214	34	843
1014	1	1623
1613	26	1415
1380	10	0
317	23	466
1223	31	787
554	29	1197
113	10	672
345	24	768
851	1	400
1457	23	1384
802	29	488
1134	2	1269
1353	34	1106
1129	1	974
565	26	1592
762	34	121
1515	31	379
1020	29	415
1004	2	909
183	26	214
1207	18	625
1436	18	344
249	0	261
980	29	1548
762	1	935
945	1	891
963	16	88
1605	34	727
595	2	1461
987	29	1199
637	26	1248
1459	2	912
531	34	302
1293	34	383
144	29	1219
862	1	825
1146	26	1181
405	29	246
1273	1	742
1309	10	556
136	6	1393
1432	24	1010
787	37	980
1019	1	1002
260	29	585
535	21	56
1292	29	1118
17	24	1581
862	25	594
1568	18	844
1063	2	561
265	4	443
888	0	1481
357	1	416
660	21	981
500	26	524
425	1	1510
696	34	270
1630	18	149
1472	26	1500
1034	37	869
146	34	1001
520	26	967
593	29	234
1617	1	306
328	32	991
848	12	1265
57	26	191
234	34	119
1470	1	1216
93	12	1097
1354	38	450
395	23	1159
1456	26	1305
380	16	1002
844	18	344
1175	34	57
837	23	665
1612	26	1330
253	26	1248
793	2	1309
26	23	164
1118	26	1533
719	34	266
1399	2	317
248	26	41
267	18	164
668	33	637
18	2	115
1313	32	844
1366	19	779
668	32	443
1586	29	1563
954	24	1219
1442	26	191
368	2	686
680	2	1051
629	11	1134
999	26	807
344	14	658
199	2	663
187	25	542
757	1	652
1078	4	357
326	29	842
346	1	282
1170	34	799
1436	18	981
1439	5	1606
472	26	1048
1040	18	843
1477	26	1230
1264	1	1223
310	2	1162
872	31	1515
994	34	1335
1114	0	1020
1286	2	133
1322	16	1301
1387	0	436
1415	8	244
1616	0	312
238	34	1624
289	8	1564
477	26	1248
408	8	1223
115	2	827
1094	28	794
1321	24	1601
406	8	1586
1417	2	472
1466	18	551
1613	18	560
1224	29	649
328	33	1580
912	34	1574
1137	26	1367
1235	14	1525
1255	2	769
138	37	279
1353	34	696
1540	18	176
1516	2	89
1146	0	1342
82	18	146
1253	1	873
245	34	185
927	18	843
1589	0	847
394	39	966
1324	17	732
1078	12	1307
1539	0	1184
218	29	70
924	35	575
1068	1	129
279	29	680
45	18	1421
893	18	715
1034	29	182
1165	2	664
1440	24	395
47	2	256
810	26	524
1121	39	870
261	0	736
476	24	1103
1173	2	610
959	1	810
49	31	670
1208	0	1290
1351	18	61
434	18	387
1165	15	419
1584	34	851
480	2	543
37	29	459
879	34	401
1263	12	33
726	29	657
545	34	540
967	26	1261
466	18	660
1502	31	1548
3	23	148
288	23	81
447	1	1567
1486	29	1404
159	18	1399
1459	18	749
944	8	268
978	26	703
1121	39	1283
1147	32	668
1348	23	1469
1445	29	751
6	4	1115
1247	26	920
203	23	38
1229	0	300
1282	0	1186
1562	24	375
1201	18	38
930	2	1105
336	2	1585
328	14	145
859	33	605
602	24	1281
725	24	1404
909	18	1234
299	2	1302
860	0	1257
1152	34	1374
738	27	1141
743	18	592
1247	24	1304
1424	0	850
42	39	808
787	34	1416
1467	35	121
748	34	1148
898	0	716
158	34	614
485	26	807
1138	3	1226
508	24	416
554	29	1103
343	1	1617
627	2	1145
1007	0	703
1358	18	1159
1070	4	443
1099	29	245
1402	2	1420
455	0	1055
259	29	683
268	18	494
328	1	986
545	29	1199
1518	18	1116
1388	10	593
295	8	1092
1532	38	1494
862	17	24
775	29	1559
374	29	1134
1278	4	1393
627	8	1371
784	2	1066
1030	26	282
1384	0	319
1553	34	567
797	0	314
366	2	1053
145	26	1536
1082	10	1391
340	24	1204
487	2	559
199	34	533
663	10	54
1242	24	1306
1328	34	1498
169	26	193
493	18	466
505	18	494
1340	18	1313
1006	18	560
1384	21	660
616	2	563
875	0	390
621	18	546
599	0	76
914	26	1443
89	9	1123
479	35	468
782	13	1210
1042	0	398
1137	26	908
1037	0	1130
906	1	1319
217	26	1533
1036	18	1138
213	24	1328
267	26	1330
54	26	996
198	2	51
26	29	1425
318	0	597
1077	18	656
687	2	534
289	34	360
1288	18	164
34	1	1033
208	29	1219
237	2	1049
718	26	200
4	0	1272
578	0	864
1504	29	661
1438	2	1040
1501	1	1052
377	34	1226
1350	18	44
220	29	334
532	2	877
1239	1	10
1482	24	1433
976	2	1408
151	0	374
1456	1	1246
725	24	585
878	34	944
765	1	1249
1072	1	553
493	10	1182
516	34	1472
1446	0	678
107	11	234
588	26	1443
210	2	1075
914	34	286
187	29	325
762	0	1375
1503	26	908
1204	26	841
1107	29	851
