206	50	301
218	6	256
193	50	111
275	14	5
128	31	148
174	65	333
138	20	136
246	20	136
170	27	254
103	0	27
146	0	141
343	27	83
268	1	198
202	71	232
16	38	29
257	65	27
189	8	325
159	31	206
343	70	178
310	64	177
326	1	350
247	31	230
41	3	48
21	21	57
25	15	308
157	31	206
26	14	55
55	68	40
175	20	290
82	21	279
111	52	209
149	64	306
299	3	358
221	14	114
212	22	240
238	17	43
279	20	43
257	42	141
320	1	132
329	17	43
15	17	310
309	64	177
59	51	274
113	41	275
125	73	9
121	43	284
232	42	254
235	0	273
310	27	87
245	52	230
169	14	74
252	27	235
164	3	214
224	6	256
251	43	109
183	31	209
22	64	322
41	21	341
226	42	114
233	3	213
321	64	19
191	31	209
296	27	148
83	52	148
315	70	282
203	30	258
142	3	299
294	29	212
119	42	53
214	73	91
53	27	164
223	70	161
84	1	107
264	1	99
344	8	198
140	52	230
59	28	216
239	23	313
344	70	103
183	64	148
40	14	42
63	21	252
274	23	313
16	64	25
224	70	80
145	31	79
80	31	79
224	17	202
262	73	111
255	8	198
325	73	325
52	0	109
161	17	149
52	21	145
152	14	221
187	70	164
41	0	354
145	52	206
205	14	42
252	55	345
156	73	169
7	14	239
191	14	42
279	22	128
352	20	310
110	8	87
67	73	133
201	3	277
31	42	143
151	3	140
210	27	215
294	17	250
262	1	93
232	43	297
354	17	136
172	27	283
144	6	157
235	8	168
120	6	210
65	14	221
40	23	171
89	17	290
119	73	81
280	31	230
280	17	159
79	50	161
214	21	29
27	26	348
321	60	202
353	54	221
314	17	310
73	8	198
201	73	76
155	29	238
80	23	44
140	55	88
287	3	227
305	43	76
202	0	356
145	70	100
236	8	168
287	3	337
140	23	58
201	27	96
159	17	159
229	71	58
330	14	5
290	70	279
213	43	88
58	65	275
153	70	205
297	28	3
238	70	12
45	43	289
97	23	11
229	73	31
45	62	190
165	31	206
172	20	290
0	31	230
138	43	120
101	31	209
197	23	11
193	43	90
191	43	218
97	31	209
41	62	345
33	0	77
91	1	242
198	43	47
238	20	136
245	21	218
351	55	68
270	70	99
175	14	42
169	55	219
315	70	272
197	66	209
159	70	205
277	3	298
315	70	185
325	71	89
24	26	41
101	43	149
265	1	123
9	20	310
88	57	308
192	8	198
243	3	276
354	42	268
213	23	130
190	53	47
141	43	290
324	17	310
109	43	74
239	20	136
193	43	197
38	73	295
187	1	261
15	1	83
196	73	174
341	52	148
268	52	209
196	64	193
82	3	269
7	70	180
199	43	182
316	70	212
117	23	151
137	73	298
182	3	284
253	71	189
355	14	5
53	73	37
183	0	304
301	70	178
247	21	47
44	44	250
190	43	36
263	8	40
359	44	274
333	73	92
342	23	311
13	21	12
262	20	43
293	64	326
193	70	176
150	73	105
291	73	39
147	47	179
170	73	64
331	20	202
33	21	169
68	1	268
23	0	43
47	70	341
83	0	37
130	1	277
221	27	43
183	0	284
254	52	79
102	43	70
245	3	74
220	21	111
290	43	12
225	42	91
291	8	87
43	64	322
196	64	148
196	44	5
356	20	290
326	17	149
321	1	351
3	64	209
356	31	209
56	43	72
43	23	147
68	64	8
110	14	114
156	14	239
191	43	329
252	43	297
330	3	224
31	17	202
88	20	310
127	17	310
189	14	55
86	21	266
21	24	3
249	3	327
283	14	114
21	14	239
155	20	250
226	17	43
14	14	114
255	3	121
247	20	202
321	21	279
44	27	252
348	43	305
309	0	330
91	64	26
130	20	43
13	27	340
216	43	125
141	1	227
93	14	42
303	8	87
249	73	299
294	67	62
224	70	312
176	14	114
25	50	272
155	51	229
223	27	337
249	70	12
336	52	209
242	64	353
357	6	310
148	43	98
43	20	159
217	44	229
306	14	114
147	27	173
28	21	289
87	1	115
188	3	217
301	3	136
304	1	268
325	43	14
165	65	333
354	23	11
232	23	58
65	6	239
127	70	203
252	20	202
265	23	11
49	31	79
79	21	160
159	7	240
175	3	133
209	43	22
215	73	282
304	31	148
340	43	69
9	43	258
114	1	9
244	73	18
359	31	209
342	17	250
281	23	130
169	12	212
180	12	18
251	3	122
259	12	161
131	14	221
246	23	44
301	14	221
18	52	209
92	70	293
229	71	181
263	20	149
91	3	140
251	20	202
197	33	132
182	23	171
19	14	221
247	0	184
283	64	283
76	31	230
157	20	43
210	17	43
356	67	20
307	21	140
32	73	308
143	1	141
137	36	229
257	35	19
336	55	219
152	0	165
213	14	42
55	45	256
195	74	227
354	42	62
251	1	160
293	20	202
44	21	287
201	31	148
301	17	250
337	30	258
243	3	312
6	12	187
206	50	29
273	14	55
196	20	250
359	27	125
25	14	114
59	28	154
121	17	43
274	14	74
13	31	79
238	27	69
230	43	57
123	21	208
135	56	116
311	42	46
53	20	310
115	73	211
224	23	311
69	31	79
66	1	9
328	12	99
59	33	258
79	50	316
167	64	248
97	20	250
147	73	295
165	65	62
4	0	211
288	64	183
77	23	171
197	20	290
170	1	303
98	3	213
143	27	274
137	17	159
152	23	311
229	64	273
134	23	151
262	27	354
88	17	250
159	14	55
330	65	27
145	14	221
84	1	176
199	70	224
137	23	313
331	49	114
113	27	199
214	21	122
108	73	146
22	0	177
95	43	168
172	31	209
320	20	136
284	44	149
290	73	7
70	12	270
28	31	209
127	0	95
249	3	146
166	70	161
190	51	108
217	65	322
219	51	274
344	74	315
356	23	11
19	1	305
223	65	20
141	17	250
322	70	71
248	17	250
135	23	313
110	17	149
218	3	146
193	21	335
306	27	105
55	73	156
82	43	41
96	1	188
239	23	44
141	27	7
308	43	313
315	0	9
47	64	306
54	14	55
225	64	27
276	31	230
245	27	81
342	44	168
200	73	294
29	20	250
13	64	353
183	17	202
348	0	36
209	20	136
244	70	29
276	21	6
312	55	88
208	6	221
224	70	37
231	14	55
344	64	333
141	17	290
129	70	302
31	43	241
179	20	202
233	14	42
252	0	235
327	14	114
146	27	111
290	17	149
111	27	189
214	3	242
323	56	116
38	31	206
226	65	62
38	55	219
197	29	113
148	50	29
70	20	290
231	64	207
142	19	216
239	71	217
202	70	218
17	2	270
45	43	316
143	28	175
352	12	208
232	8	199
104	73	34
27	23	44
187	64	273
279	64	353
60	27	128
101	29	335
234	1	251
38	6	325
165	70	160
138	42	359
93	71	323
328	23	58
314	44	253
108	27	169
206	31	230
22	51	274
150	20	43
215	23	147
359	70	203
92	1	101
304	21	289
77	23	151
310	1	261
13	14	74
142	19	154
187	20	250
340	31	206
93	27	138
91	70	78
200	21	243
221	31	79
207	20	136
214	17	290
312	20	149
120	55	345
181	23	58
52	8	325
355	65	275
75	1	38
137	29	113
224	21	176
293	6	168
40	31	230
353	54	5
175	60	240
221	68	325
152	31	79
164	20	290
279	3	184
215	1	25
179	42	35
164	14	42
242	58	108
140	14	221
330	74	227
84	3	146
123	44	325
130	42	325
229	1	147
153	31	148
198	43	311
175	17	202
195	20	159
276	73	263
4	64	27
113	14	239
341	14	42
218	0	304
209	21	312
125	12	18
238	14	114
326	27	110
28	43	104
62	70	270
255	0	201
24	1	100
190	70	187
212	73	313
150	64	141
19	0	146
181	65	62
18	14	55
273	1	205
331	14	42
74	73	149
135	14	55
341	3	96
15	52	206
39	8	199
299	64	8
65	1	106
68	53	328
16	21	320
105	12	100
104	14	42
80	21	109
83	17	136
234	31	230
191	29	113
252	31	230
218	3	254
188	20	159
326	26	214
181	3	136
24	64	315
109	17	43
167	1	80
334	64	94
153	0	203
276	1	105
243	21	161
266	43	49
352	52	206
121	64	24
27	20	136
219	43	247
210	23	311
261	0	16
353	21	105
307	70	244
55	0	27
246	27	272
22	23	44
49	70	47
330	31	206
17	44	253
87	64	326
289	70	335
47	20	202
83	0	18
203	73	196
15	20	136
96	3	28
33	56	227
288	17	43
3	51	256
110	3	75
229	0	214
331	74	248
244	52	79
210	21	184
40	1	110
357	17	136
80	3	100
76	31	209
25	15	25
95	20	159
238	55	21
235	73	341
320	4	209
252	64	273
246	14	74
273	73	158
129	21	15
225	65	333
257	20	136
263	23	147
265	8	87
105	17	250
106	70	84
312	23	313
91	70	212
120	52	206
56	17	136
117	44	93
172	64	322
232	73	172
95	73	45
38	22	240
40	25	337
320	20	250
156	63	198
82	14	221
213	20	149
206	64	206
146	21	289
259	73	32
301	14	55
69	0	181
129	0	239
245	0	345
156	23	151
314	70	71
320	4	230
121	3	135
84	73	163
332	73	28
16	1	90
231	21	220
248	14	55
352	23	44
66	23	58
236	46	258
142	0	96
20	17	310
143	23	130
336	14	5
139	64	317
41	0	153
276	3	132
183	43	329
259	31	230
193	21	312
187	1	270
130	23	147
352	14	55
52	70	109
153	31	209
89	21	109
120	21	100
128	67	322
144	6	40
213	8	168
56	55	21
25	26	59
18	31	230
189	43	262
83	73	25
143	0	50
337	3	169
127	20	250
306	73	154
324	56	248
24	17	43
274	20	290
40	40	17
236	8	40
91	73	25
277	70	113
329	14	74
242	58	210
21	27	80
310	3	204
150	43	283
326	0	81
41	20	250
127	20	149
189	17	250
310	43	168
111	63	198
209	70	328
96	20	149
268	17	202
8	17	250
53	31	148
124	17	290
123	27	180
97	70	329
192	42	235
348	14	239
124	3	234
273	3	328
341	64	53
60	3	308
156	20	159
195	44	199
308	64	273
51	31	148
202	23	58
61	29	335
335	0	45
298	70	351
32	6	150
355	3	192
127	73	243
213	1	43
336	17	136
268	0	15
324	44	14
280	8	87
115	23	58
272	6	290
352	0	204
327	43	86
193	43	347
255	0	172
274	23	11
117	0	38
208	3	216
26	14	114
193	27	35
110	3	263
170	0	93
135	1	81
148	21	244
31	20	136
277	64	94
312	6	229
110	42	100
210	20	310
214	21	184
185	1	211
60	17	159
273	31	209
14	23	311
16	26	66
342	8	198
50	12	47
169	43	45
194	0	8
153	70	254
344	21	90
301	55	21
101	23	151
80	64	148
148	1	102
154	20	43
166	73	353
276	14	239
233	1	37
89	70	268
168	43	31
23	1	216
324	43	266
6	43	293
270	19	216
11	17	202
175	70	65
323	0	230
183	1	127
186	43	89
167	42	248
251	3	338
87	17	250
214	20	250
22	27	68
123	27	307
147	1	278
207	23	313
355	17	43
29	14	5
56	19	240
282	55	21
236	14	5
296	73	49
53	31	206
182	3	2
109	14	221
49	70	212
155	62	88
15	64	86
87	27	260
11	48	353
247	32	311
18	70	109
47	27	117
214	64	86
218	52	79
229	5	134
146	27	57
340	29	57
79	23	171
272	14	221
260	3	220
219	23	44
243	6	136
231	71	331
334	1	115
20	26	234
290	21	105
351	12	111
129	43	166
226	43	80
192	70	164
276	31	209
327	64	24
235	1	273
109	27	278
238	27	280
200	42	290
148	23	130
257	73	152
260	14	42
296	17	43
318	31	230
281	64	308
134	56	326
77	43	353
289	14	221
215	44	14
265	20	159
220	17	43
359	44	114
23	3	8
129	3	69
306	23	339
22	21	169
207	3	266
277	71	236
4	43	101
21	64	183
268	70	208
242	17	159
357	43	110
66	64	333
62	31	209
141	70	272
16	21	84
210	3	169
145	12	78
140	20	159
79	3	22
98	23	151
73	23	171
121	64	173
282	1	75
189	73	230
218	64	98
129	31	79
199	1	110
237	31	148
280	17	202
91	20	250
225	43	249
268	20	290
189	21	201
279	23	44
305	64	183
113	14	5
120	23	311
