108	68	41
264	35	157
32	35	226
221	40	149
284	63	329
315	6	115
76	0	119
242	25	108
216	7	73
22	0	81
300	23	247
262	37	33
75	25	170
240	12	37
68	27	11
245	27	131
68	58	56
3	27	131
214	22	142
217	65	37
97	38	18
313	2	68
59	23	301
76	37	313
269	12	14
321	53	80
18	70	161
219	65	118
242	58	286
24	12	14
95	2	0
240	70	161
77	0	184
23	35	224
305	70	18
79	58	86
103	23	20
214	23	221
218	12	95
32	22	56
63	23	124
318	58	203
194	37	33
107	0	70
249	35	224
315	38	217
82	65	135
274	36	185
302	38	182
184	38	249
252	36	80
278	25	325
83	27	11
216	0	261
221	40	79
69	1	10
78	37	292
196	62	136
194	1	212
251	27	73
19	38	269
180	2	202
207	58	235
229	37	244
258	27	11
210	27	110
260	65	57
291	12	125
55	35	283
197	0	178
283	0	99
53	27	301
155	33	81
171	38	316
217	48	171
51	70	148
133	2	182
204	35	52
98	27	301
50	58	171
225	25	118
200	2	288
288	70	1
153	36	187
220	65	52
228	58	282
68	27	9
153	6	97
86	47	247
124	23	168
141	12	181
293	46	13
63	58	291
208	26	151
281	4	131
292	48	21
221	59	133
82	12	95
329	31	208
296	38	124
190	57	138
246	23	190
44	33	127
297	36	189
121	0	279
291	27	11
3	36	162
7	38	273
231	37	244
305	37	313
276	70	241
160	12	95
103	25	260
228	1	262
197	0	50
172	2	218
192	10	33
67	65	95
152	33	215
172	33	258
205	0	35
324	27	110
23	35	226
238	38	28
32	70	107
294	29	106
106	38	287
143	70	1
46	38	239
307	33	127
201	0	17
244	23	41
295	2	115
306	22	141
51	12	30
129	36	248
148	36	187
319	0	147
98	1	283
248	38	320
226	70	219
137	26	271
271	22	140
13	38	110
154	2	98
279	36	248
310	25	50
193	2	161
250	62	151
52	58	200
213	38	50
219	2	1
273	54	276
284	27	11
154	0	128
140	30	45
72	58	203
289	38	155
121	1	38
103	0	140
22	58	291
54	2	35
22	35	226
167	27	321
184	12	30
30	27	73
50	7	284
25	37	292
28	37	290
128	25	216
315	58	56
109	36	80
295	6	97
252	65	170
98	65	95
214	65	302
277	58	13
27	23	146
142	27	110
249	1	145
225	27	11
53	25	260
266	58	203
215	33	258
163	33	215
260	2	45
306	38	286
292	55	224
323	65	292
13	33	250
192	65	89
82	70	183
126	70	220
328	0	220
242	36	228
23	65	283
41	0	57
133	70	261
217	35	157
176	36	187
1	23	300
24	2	30
109	0	236
204	35	226
83	11	257
304	22	64
255	35	157
200	12	181
172	70	204
83	37	33
128	27	301
76	35	52
55	70	199
160	46	21
21	27	9
91	65	33
239	1	316
302	36	228
200	0	122
208	12	217
244	36	162
162	12	125
205	0	101
67	37	244
276	27	131
197	33	319
24	36	80
124	35	283
215	1	118
25	12	95
147	25	260
143	70	44
153	63	5
186	70	288
82	70	18
59	46	126
137	47	281
288	23	294
114	2	140
210	37	290
295	36	189
110	65	118
25	35	52
319	58	126
232	27	9
91	37	33
253	46	141
154	2	149
190	38	151
291	58	111
159	67	312
181	49	263
197	12	146
247	58	7
117	12	125
199	12	37
261	25	260
269	70	246
275	6	56
154	70	76
172	51	114
269	16	153
256	23	205
274	37	313
140	36	228
167	58	25
194	0	225
12	65	217
155	24	91
109	65	170
96	36	248
245	0	122
254	37	227
52	23	45
233	35	206
284	2	229
59	35	226
227	58	294
306	58	13
0	65	244
190	35	226
257	70	288
31	21	298
172	0	40
281	58	316
41	38	252
326	37	292
220	35	52
234	47	150
124	27	73
145	1	144
280	23	204
38	12	125
219	37	313
96	0	295
194	33	69
291	1	308
305	65	283
95	70	103
199	14	246
74	36	185
196	0	215
222	27	131
256	70	75
274	65	181
96	2	259
41	70	242
37	36	248
53	23	132
147	23	38
166	37	290
291	26	45
295	2	127
35	70	24
137	36	228
145	27	301
194	38	222
213	12	14
327	36	185
137	2	190
302	65	125
148	70	202
326	35	157
16	23	103
68	3	226
148	25	260
156	1	136
266	0	94
51	70	225
46	36	162
67	38	54
142	37	227
242	25	170
138	37	313
70	38	158
231	12	125
81	65	14
148	27	301
100	37	244
200	16	253
264	58	25
141	27	321
305	1	245
159	23	73
206	1	308
213	36	80
47	15	70
124	58	7
192	36	162
86	16	18
106	0	88
12	23	287
50	1	39
41	22	298
208	16	129
323	70	18
59	70	167
108	23	3
299	48	141
239	0	41
181	0	67
127	33	196
112	0	23
135	58	294
221	35	226
145	35	52
67	58	5
79	33	250
179	22	291
12	38	86
28	13	208
52	48	13
120	58	286
201	65	302
306	70	182
249	1	192
272	0	281
289	8	77
151	12	146
197	2	182
236	46	13
123	27	73
188	35	226
280	41	182
97	36	80
201	42	307
111	37	313
121	65	87
66	47	237
220	25	260
199	0	26
133	37	292
118	12	125
288	14	60
112	58	21
146	0	40
141	26	245
182	65	323
323	59	297
48	1	169
130	37	292
182	2	191
104	0	43
242	27	73
220	1	143
16	0	149
315	1	149
327	37	292
214	27	321
253	0	228
13	33	319
240	2	327
45	23	83
198	65	302
231	23	324
39	58	91
169	22	235
139	27	321
37	49	113
283	59	194
289	11	77
191	0	119
213	35	52
164	65	95
186	23	191
225	65	50
276	65	302
312	70	48
220	65	205
126	70	161
265	23	285
226	23	290
167	23	27
199	27	73
159	37	313
239	38	293
293	58	138
262	21	291
299	12	95
107	2	111
306	12	181
222	23	172
297	44	258
235	35	157
166	0	57
102	36	189
254	38	25
248	18	66
227	2	45
40	46	298
307	23	62
90	2	66
183	25	260
241	25	325
73	65	108
113	33	127
164	12	89
264	26	245
81	65	276
279	36	185
129	14	58
101	35	224
142	2	184
55	20	263
302	65	165
182	25	260
166	35	206
213	36	187
294	70	310
274	23	136
82	65	206
110	5	141
132	33	35
176	27	11
189	58	235
319	37	244
147	2	258
246	25	108
87	7	196
218	0	215
77	38	147
48	36	248
294	36	189
25	27	321
61	37	244
82	70	129
171	33	81
110	66	252
