81	38	330
268	74	325
246	25	261
137	63	185
323	44	164
144	9	152
252	39	163
43	7	55
105	64	158
213	1	7
203	63	101
15	25	212
111	71	39
206	74	281
116	37	4
149	37	3
248	2	291
110	73	330
35	50	38
248	50	181
306	50	307
215	63	204
164	38	204
79	37	190
25	0	47
30	39	302
77	1	325
103	1	282
169	2	38
283	38	10
266	54	331
78	12	285
327	26	215
43	73	317
146	69	129
210	1	104
255	54	217
293	1	325
315	38	204
19	73	58
218	2	222
150	38	63
4	49	62
135	73	204
182	54	325
54	54	325
276	6	254
266	74	325
71	6	145
312	25	173
33	39	132
151	38	58
246	2	67
328	40	133
331	71	195
297	0	306
42	2	60
246	24	12
324	74	320
75	2	130
55	63	326
175	40	3
40	40	225
223	1	104
216	38	317
49	73	216
210	25	171
69	1	228
87	37	4
193	2	263
104	54	322
53	54	328
46	70	147
70	11	227
229	37	4
294	73	63
195	54	325
297	42	185
8	25	152
70	64	235
145	40	11
175	1	32
312	15	302
322	38	204
19	73	317
48	2	217
115	50	204
201	69	209
232	6	314
193	11	227
190	49	140
214	11	152
302	7	70
40	36	81
253	38	10
31	38	10
118	73	216
154	39	132
209	69	250
100	69	235
205	13	112
205	69	170
217	1	184
258	39	110
229	19	298
149	50	150
219	73	317
279	7	147
3	49	293
129	39	128
281	19	98
48	73	216
99	38	317
183	37	4
179	37	3
292	2	161
64	25	162
26	39	132
148	47	116
84	0	50
200	50	317
214	2	121
28	38	216
131	2	64
285	39	132
222	74	281
74	37	105
324	54	331
26	74	198
54	40	155
55	69	26
234	40	308
242	38	10
33	19	157
99	71	149
93	2	165
281	73	58
93	71	62
287	64	238
97	74	217
56	50	210
40	64	235
191	19	183
289	58	35
255	14	299
231	38	10
73	69	129
217	2	122
58	74	281
105	49	220
110	54	320
312	1	175
117	0	257
147	39	305
217	1	206
316	39	132
265	69	90
9	25	217
199	69	9
289	35	258
156	25	28
4	40	121
30	25	266
61	69	126
137	25	89
307	38	317
58	40	140
195	37	190
20	28	1
84	39	163
25	19	148
201	2	320
115	2	83
241	40	59
24	2	134
148	63	330
171	63	218
53	50	204
128	54	328
292	0	164
131	16	96
93	50	195
207	50	233
294	63	125
48	6	165
155	25	226
289	73	216
255	54	320
43	40	178
300	21	18
69	54	325
180	25	321
160	54	320
19	39	305
190	49	266
308	74	322
253	2	11
27	74	182
195	40	270
325	3	323
289	74	198
194	40	204
95	23	311
60	1	267
202	6	133
328	63	267
137	54	198
191	1	11
326	69	18
256	69	90
297	69	205
142	7	310
299	64	237
65	7	103
256	0	215
287	37	4
30	58	94
56	44	124
144	22	15
127	6	314
276	0	21
116	19	180
175	69	115
27	39	163
66	73	63
227	63	317
280	54	281
55	40	285
231	39	247
247	72	9
297	73	330
30	74	320
68	25	95
149	39	128
24	37	3
30	69	250
260	25	67
174	63	204
214	74	198
324	25	122
59	0	311
105	49	310
253	11	196
239	39	77
107	39	206
140	1	274
253	1	221
68	74	331
158	73	223
246	37	3
97	1	302
131	9	264
223	74	325
278	69	9
61	37	105
70	54	198
129	50	97
186	0	118
88	1	293
280	0	276
95	28	1
14	54	320
147	2	279
296	50	317
286	74	331
210	37	3
285	38	63
135	39	305
161	38	204
227	40	292
298	25	158
258	25	67
97	21	26
138	37	190
149	70	147
143	37	190
215	63	101
327	69	170
147	38	223
155	54	325
106	53	149
194	73	10
122	39	302
190	25	42
192	66	92
316	50	317
115	2	54
128	40	80
140	73	223
42	0	90
149	38	58
195	54	182
218	53	64
286	37	190
318	74	322
71	1	38
51	54	182
165	38	10
114	54	217
156	39	163
27	71	76
143	39	77
129	40	304
84	64	235
240	73	10
91	69	42
196	2	43
81	2	310
265	2	38
183	38	223
178	2	125
242	36	168
264	0	20
269	47	179
333	2	124
121	64	262
306	2	306
6	37	105
92	54	331
241	40	318
49	19	217
235	37	4
281	25	77
109	71	67
281	63	226
43	74	217
198	19	157
231	2	285
283	69	126
42	40	101
207	71	229
237	50	104
142	40	238
231	1	259
21	30	202
246	19	268
62	0	325
78	73	10
144	9	60
214	64	237
216	39	132
325	69	212
15	19	287
283	54	325
79	25	96
306	38	216
281	2	154
152	37	190
298	69	90
78	0	194
137	37	190
186	69	235
321	36	81
86	74	182
169	37	105
218	39	128
219	63	226
222	6	165
247	74	182
81	2	326
283	2	126
233	74	320
325	54	322
131	25	274
332	54	328
100	69	196
119	50	236
200	73	63
84	69	42
93	38	223
236	2	60
86	74	281
124	28	272
308	26	161
292	0	275
291	1	124
27	50	10
238	2	231
308	54	198
81	73	58
0	39	163
229	69	192
255	74	182
53	63	204
59	35	258
107	74	322
46	35	255
231	40	169
323	63	24
206	38	216
123	6	174
196	40	2
193	0	327
124	1	294
105	48	168
84	74	331
231	38	204
178	63	104
196	26	191
119	38	223
247	39	247
186	39	247
16	63	233
35	11	60
260	64	235
132	56	261
79	12	51
1	6	299
59	25	271
112	1	51
246	71	188
266	2	15
122	69	250
212	39	305
21	1	261
92	74	198
127	6	145
237	25	330
330	69	192
157	64	158
242	63	300
313	73	216
19	39	132
6	54	325
206	0	91
215	38	216
86	1	191
258	37	105
286	40	302
162	25	84
186	69	237
48	39	302
253	69	235
281	38	330
223	2	334
103	54	217
40	74	322
150	74	325
1	39	77
26	41	318
111	69	180
175	5	305
49	6	159
181	2	244
78	74	198
300	73	223
143	63	148
8	50	307
91	71	66
215	74	182
31	1	258
51	35	181
198	74	325
139	7	118
220	40	171
315	0	208
249	7	35
258	0	203
27	37	190
112	37	105
245	71	128
61	6	133
333	63	38
111	71	120
150	38	204
324	2	246
135	38	10
43	40	43
3	49	162
61	74	328
178	71	95
277	73	58
93	0	135
193	50	150
330	0	296
150	25	23
233	39	206
85	69	209
285	1	17
135	0	35
107	54	217
3	49	311
42	26	130
276	25	198
292	72	192
227	25	168
223	37	4
164	28	304
46	38	63
212	63	204
113	19	64
123	1	2
62	11	152
156	0	241
29	25	120
295	39	302
246	38	317
271	25	67
4	37	105
231	73	204
115	40	12
20	13	225
204	54	198
51	63	326
307	74	328
251	69	18
75	39	77
290	1	290
83	0	46
332	25	74
99	63	24
259	2	311
171	54	217
33	19	99
285	7	193
308	0	121
271	63	216
320	71	293
8	37	3
151	63	317
271	63	223
310	63	290
56	74	320
48	38	58
290	54	331
51	43	153
51	0	155
247	40	15
229	69	308
198	74	320
140	37	4
75	36	168
18	33	2
24	63	97
264	73	58
161	25	267
24	74	182
210	40	319
19	69	301
106	63	80
70	1	168
276	6	193
178	38	204
134	38	317
244	0	55
294	71	154
248	25	81
82	36	81
30	40	323
56	35	181
114	71	86
332	54	325
306	0	67
29	40	252
215	37	4
222	73	10
292	72	7
61	40	179
88	63	16
195	63	267
103	37	105
249	63	58
220	50	181
16	63	267
202	39	128
21	11	47
70	37	3
161	39	128
182	73	223
290	1	237
158	37	105
307	63	58
216	38	10
282	25	115
104	63	269
261	54	328
205	41	318
206	37	4
300	63	97
15	69	187
33	50	230
51	43	257
231	50	185
83	25	179
249	74	328
258	38	63
333	74	331
61	54	331
286	73	330
77	63	226
325	8	255
137	69	212
199	63	326
79	38	216
263	54	198
196	40	245
43	1	296
45	39	247
124	69	184
207	54	281
228	55	89
62	2	49
124	25	149
303	40	13
241	44	42
267	40	132
108	19	160
42	54	198
226	0	27
174	25	218
15	37	105
104	73	10
215	25	111
203	0	56
98	1	157
27	37	105
217	3	56
266	37	4
280	2	257
87	2	115
266	2	320
122	74	281
332	27	90
46	74	331
181	74	217
240	6	145
216	40	120
295	39	132
150	39	110
137	74	320
107	54	322
49	50	204
43	1	179
123	73	223
239	25	191
