199	61	272
14	70	292
326	68	56
266	36	302
131	25	333
345	41	51
200	39	189
244	43	83
345	2	296
158	0	38
85	41	105
260	38	175
295	38	219
140	53	304
222	1	212
25	1	45
253	61	101
173	68	27
59	18	195
227	49	317
342	25	149
100	14	259
30	2	304
255	39	312
24	2	302
191	14	302
253	26	145
286	53	232
315	42	268
135	49	72
310	42	69
315	2	113
220	7	234
328	25	321
256	39	94
62	41	340
150	61	151
168	49	302
284	2	149
342	14	259
237	57	80
125	2	4
82	18	195
41	25	323
210	41	245
137	38	281
223	61	69
291	70	292
200	27	253
90	57	172
264	68	251
210	18	257
127	41	51
202	53	304
92	61	8
156	49	186
168	41	277
232	61	192
344	61	171
28	49	280
54	25	203
82	2	37
139	39	189
147	18	113
14	41	245
79	1	220
323	1	18
328	8	16
343	68	174
179	14	259
206	18	257
134	38	283
260	53	232
192	40	344
21	25	287
86	25	57
176	57	26
99	68	186
285	42	130
213	36	251
220	39	288
196	49	146
315	9	110
169	34	88
258	26	56
179	14	85
65	29	121
103	68	298
188	2	100
274	43	304
85	61	86
140	53	17
173	53	232
156	25	320
286	37	324
293	10	340
203	41	245
137	49	225
93	20	128
194	2	311
298	2	292
342	39	204
283	7	126
131	41	51
208	9	110
137	39	94
146	15	156
159	27	286
222	39	315
129	39	312
185	61	256
86	53	232
98	50	53
99	9	106
106	27	253
253	41	51
314	42	255
20	49	53
179	39	92
134	0	69
238	42	208
95	25	147
125	42	95
317	61	322
93	20	176
14	9	34
42	9	15
69	0	336
82	0	320
122	18	152
150	53	17
115	61	107
320	39	288
85	18	261
22	63	342
77	27	69
287	63	154
192	38	308
329	61	164
317	2	216
315	25	260
15	14	280
18	68	148
326	14	317
307	68	225
256	1	74
171	39	288
305	68	159
26	39	315
179	36	259
279	0	178
147	41	245
200	0	277
254	14	259
339	0	110
67	44	8
139	2	223
201	42	111
223	17	265
122	36	85
249	27	286
86	49	302
99	36	146
259	49	298
208	42	159
30	25	191
207	14	243
332	61	192
192	68	174
203	18	261
277	2	63
271	63	227
107	41	277
54	1	115
221	9	34
85	5	83
151	0	257
240	7	16
309	38	281
307	57	334
74	2	1
149	2	254
35	43	83
57	27	253
122	29	96
319	63	211
154	68	98
137	27	69
23	14	102
250	53	173
49	61	8
116	67	98
119	61	192
189	61	120
326	0	37
241	25	32
26	36	251
155	43	304
174	61	101
200	49	174
71	49	81
143	38	40
168	61	255
93	39	94
125	42	176
45	9	298
301	25	10
121	42	346
263	57	2
173	61	70
243	55	85
221	38	111
249	42	271
217	18	113
168	38	175
126	27	253
81	38	177
279	1	337
313	49	102
177	57	172
203	1	265
56	27	253
144	18	195
192	49	187
211	62	132
233	23	27
279	53	304
210	61	118
11	14	317
333	42	116
122	14	85
144	1	231
338	38	117
181	49	146
243	68	146
141	49	81
77	39	204
19	2	237
70	61	286
155	14	146
155	39	92
97	36	12
325	42	219
260	67	280
106	14	146
93	25	132
97	61	171
196	38	50
184	60	206
62	1	255
125	14	259
196	41	245
55	14	243
33	61	107
150	25	292
222	2	317
237	42	112
253	68	251
291	25	160
164	27	192
241	36	12
14	38	306
271	1	116
338	68	102
306	57	338
23	38	176
41	39	288
27	41	51
135	27	223
216	2	251
244	42	30
143	1	322
213	2	245
18	27	69
238	18	195
226	27	69
189	27	322
16	2	329
307	42	84
137	49	81
275	39	312
281	18	141
185	68	317
265	43	160
15	0	284
124	39	204
216	2	255
236	61	70
62	14	146
223	14	302
16	53	160
278	2	166
217	53	83
266	43	83
301	2	283
250	41	105
292	41	340
305	27	253
238	27	293
218	0	1
268	49	236
262	2	158
14	43	83
207	57	189
62	27	286
345	44	145
244	9	34
332	42	193
107	41	245
128	42	36
343	68	162
104	18	261
211	0	101
46	61	151
298	0	146
215	39	92
97	43	304
161	27	192
58	41	245
154	42	155
165	14	251
224	43	232
243	39	92
199	27	253
55	38	197
97	61	256
340	7	336
281	20	164
48	53	17
339	61	67
262	1	178
279	18	208
304	0	4
24	49	187
306	14	259
326	14	259
168	49	187
292	25	344
33	0	164
142	25	132
306	25	287
321	53	173
21	53	17
1	41	51
9	25	191
157	53	83
236	14	85
0	41	105
277	7	132
324	50	280
329	14	280
124	32	3
175	57	241
273	38	308
119	39	94
181	65	60
295	38	329
307	1	89
121	49	146
41	7	173
54	18	141
231	14	85
239	25	247
255	39	137
159	27	69
251	41	277
29	33	187
170	27	253
211	2	233
219	33	27
184	60	31
218	68	159
150	42	10
271	39	92
285	2	169
115	70	276
217	7	3
14	2	269
81	0	39
198	0	248
167	14	317
218	26	137
111	1	329
151	18	152
106	61	62
258	1	45
288	25	135
93	1	18
183	49	302
313	1	141
317	41	105
324	49	246
159	41	340
167	27	253
196	20	276
128	7	198
88	14	53
329	57	136
281	7	126
281	2	290
330	0	342
339	23	27
203	14	12
129	38	284
284	27	69
328	39	94
64	14	280
26	1	251
323	1	10
204	70	16
283	28	333
305	70	16
24	68	174
255	53	232
240	27	322
219	0	162
239	2	345
322	17	63
325	27	69
279	27	192
290	2	22
292	27	145
298	1	28
270	57	47
235	39	204
158	42	119
284	57	221
41	0	172
229	39	137
258	27	69
337	2	115
170	49	186
85	0	262
6	36	280
300	18	261
329	3	186
227	2	26
55	18	261
199	43	160
231	25	222
292	63	122
343	0	57
315	2	316
141	68	38
184	53	232
2	70	292
104	70	203
156	45	318
307	68	81
233	68	12
285	68	186
193	18	208
114	41	245
276	49	162
244	22	275
227	9	34
323	25	260
140	9	110
323	39	315
135	63	154
250	68	302
213	18	195
171	41	277
257	41	105
143	39	312
6	61	101
206	53	173
129	68	280
277	64	291
189	18	195
171	49	98
177	57	335
286	27	69
100	1	274
221	1	0
81	53	83
313	27	223
5	1	121
60	38	117
55	18	257
235	27	286
218	38	89
140	39	315
41	20	67
45	53	17
208	2	245
326	2	67
59	42	8
247	6	289
333	2	287
165	1	266
30	57	199
198	24	51
64	1	263
315	70	16
204	68	85
183	14	302
294	12	25
93	61	322
251	27	192
264	24	245
340	41	245
62	0	284
202	39	312
235	25	183
297	41	277
32	61	107
145	27	286
208	43	232
333	63	65
26	53	83
54	68	302
4	38	176
48	18	152
166	36	146
278	36	146
263	3	236
246	0	231
23	36	302
148	27	286
89	57	108
131	49	174
106	39	312
164	25	16
324	2	342
282	20	188
149	0	11
327	27	293
346	68	150
93	38	308
198	14	12
117	8	276
198	1	276
103	49	148
167	35	101
162	53	232
86	47	299
189	18	257
333	14	251
179	39	315
188	68	123
251	2	321
200	57	64
273	49	159
286	27	322
179	18	261
155	9	106
34	18	261
345	14	302
20	41	51
313	39	94
206	38	90
44	49	317
19	24	277
239	48	174
134	57	136
249	38	200
339	0	4
114	1	330
283	53	232
243	68	259
2	2	341
34	42	71
152	27	286
344	53	83
30	68	162
45	38	4
198	0	149
173	61	322
213	61	192
112	27	69
53	4	65
115	42	190
26	2	6
156	61	267
200	1	85
266	70	276
337	18	195
25	57	315
131	61	8
134	3	225
267	53	304
279	49	106
322	61	303
322	37	167
266	49	38
133	39	288
5	38	237
265	25	222
57	39	312
267	1	335
216	2	308
278	70	292
68	14	243
84	68	102
95	39	137
260	2	214
257	2	58
25	42	184
43	42	189
51	53	304
214	42	185
156	25	43
158	1	25
303	14	317
333	61	62
104	36	243
146	61	118
66	2	113
27	35	5
51	41	340
93	0	75
