1219	27	535
1071	31	362
322	25	546
482	34	591
1609	25	1002
207	2	541
889	34	1167
676	38	634
377	34	991
1117	25	125
1268	1	1368
869	1	740
1351	25	1413
130	0	319
268	34	462
170	0	18
848	2	1478
1285	31	1076
670	35	682
269	19	1074
11	1	1043
1067	0	14
1306	1	1093
1370	35	1565
602	2	585
618	25	970
793	0	188
776	1	1128
1027	17	1596
763	25	1219
579	2	1142
207	34	634
794	25	916
1322	23	411
1228	1	780
1543	1	1407
184	13	1153
561	1	579
1444	31	925
744	17	1137
1372	34	502
196	34	197
396	34	966
527	17	1029
924	0	1440
1080	16	478
1449	25	1356
555	35	1219
713	34	591
288	17	1057
641	34	935
1457	34	117
1573	34	187
825	0	1431
845	2	1524
560	25	1002
819	34	280
1193	17	377
802	22	937
440	34	295
467	22	937
1287	2	41
1497	19	1074
918	25	1094
1240	0	1343
120	34	186
256	35	141
1288	1	1310
1309	17	1609
241	31	483
1072	1	1022
508	25	345
402	1	1079
787	25	682
1318	1	540
1575	38	1153
195	31	315
278	25	889
568	25	1462
1346	20	495
224	25	1453
1328	1	945
735	25	1490
1071	28	907
145	32	1206
1328	35	1205
1392	34	1153
1238	2	1326
1360	1	433
1322	23	600
559	25	1176
346	2	1008
736	21	600
139	2	1275
566	0	526
449	34	1496
1098	25	941
1438	32	966
1389	34	749
605	25	1180
631	17	1301
634	8	1058
753	25	1182
823	25	1226
1216	32	701
1515	32	634
259	17	395
670	34	701
1103	0	442
831	25	1462
252	35	917
154	0	1330
388	35	853
1279	25	679
829	34	1164
926	0	180
1172	1	1265
371	18	1423
1195	33	911
982	19	295
1099	31	776
1379	25	1182
326	5	556
513	31	223
1374	34	421
1008	2	136
441	1	583
876	1	519
114	31	549
1567	34	1120
803	2	1341
197	7	1097
941	27	1192
1172	2	809
856	1	1092
171	34	1074
670	0	1362
1244	2	774
1412	2	563
1464	2	119
166	32	295
896	19	1074
761	31	981
45	32	749
895	19	281
225	13	765
535	25	438
1405	25	1327
229	35	550
1527	38	462
203	25	566
423	25	970
511	0	126
1343	1	941
130	31	1497
64	34	995
258	26	208
1507	34	431
960	1	1185
1597	1	1099
932	25	1094
279	25	941
345	34	1604
776	0	896
1552	1	403
140	1	942
402	25	1229
670	2	1314
736	1	49
1072	25	438
1309	34	67
1515	31	1039
713	25	1182
726	1	1092
195	35	1002
951	25	1520
1027	34	1197
811	34	421
1202	0	1172
313	34	995
904	38	1537
168	25	973
996	2	598
1136	10	566
1601	17	1333
674	3	585
840	0	125
1247	17	1309
1513	1	850
319	25	1501
631	31	889
292	1	21
912	2	670
1057	25	1002
1418	31	523
1449	17	448
847	1	1574
1543	1	1596
490	34	1167
385	25	413
95	17	1532
846	34	747
1306	34	293
1433	15	1356
136	25	1205
905	1	529
1303	1	1405
228	17	542
865	3	66
1407	34	1381
1503	25	1002
1430	17	749
824	2	1030
195	25	970
714	17	542
889	17	556
1118	14	1274
1260	25	1520
1443	25	793
1108	34	830
1542	17	593
1580	25	1182
617	25	1219
127	0	923
1076	31	71
804	31	466
329	31	816
924	17	778
1252	1	500
442	0	372
1160	1	57
1603	0	1325
624	1	91
1128	0	638
686	1	519
299	1	1093
865	17	470
217	25	246
912	0	476
146	25	345
487	17	1207
498	25	61
1335	17	328
689	38	912
187	24	867
862	1	29
1312	17	761
670	35	916
806	31	1293
168	17	817
658	19	705
277	0	82
940	31	581
955	2	1041
1609	34	194
674	25	916
876	6	641
737	0	262
212	1	1256
1581	13	591
482	17	1001
501	1	808
742	2	487
757	31	104
1245	1	1453
532	2	1093
976	31	341
402	17	1520
817	35	1520
904	0	586
215	1	1569
112	17	745
957	25	453
1374	25	37
851	17	796
1119	25	1490
419	25	1180
830	30	973
1608	36	166
632	17	37
1033	34	1537
75	10	970
221	25	417
1392	17	843
358	1	1206
266	19	1074
1597	26	271
62	25	1219
347	17	1225
401	12	515
1407	32	701
956	29	1395
67	36	1418
159	1	1040
312	10	1327
1326	2	135
1107	17	80
408	17	1106
307	31	470
446	1	1610
598	0	1244
1394	25	1501
1548	33	752
133	19	138
935	30	550
1470	17	765
656	31	205
1405	1	1588
1014	17	334
1451	34	1082
1111	19	1074
28	0	1409
85	0	568
818	34	1153
878	2	673
104	38	1008
808	19	194
954	31	47
1392	31	1612
1056	1	917
1478	34	281
1141	0	1401
900	22	502
1267	1	741
1074	29	521
1108	34	701
325	17	1385
628	31	1197
953	19	937
338	25	438
633	17	1376
1304	31	1594
1394	1	463
1015	35	125
15	25	345
908	21	1377
1407	21	493
992	0	1376
174	2	1279
1089	25	1180
118	4	1049
184	25	125
200	38	833
622	31	449
1015	31	491
70	25	941
156	2	599
202	34	499
1174	38	1445
534	25	922
583	2	1298
657	38	1153
698	25	718
206	17	1151
737	1	1184
310	31	1567
978	25	1413
243	17	1589
566	2	159
663	1	845
377	32	701
583	2	119
989	1	959
289	2	1269
321	0	1318
176	34	138
1330	17	259
689	19	1074
155	31	21
1089	17	1040
564	35	35
1005	2	897
1320	25	1327
1500	26	1238
1567	31	709
252	0	550
853	2	752
598	34	78
1603	38	1309
556	23	1401
1385	17	957
530	0	166
1498	21	1076
529	38	1608
1073	1	1174
1603	31	1224
438	11	27
617	2	513
1083	35	1094
214	34	749
618	2	599
25	2	840
320	14	627
367	31	358
644	1	48
371	32	194
1245	17	882
1195	0	561
1113	19	1074
665	38	295
1003	3	287
525	38	912
249	17	1592
502	31	1410
1198	34	926
706	34	1197
804	34	1206
1535	1	675
1308	38	937
1436	3	1330
278	0	1200
610	34	666
790	1	1580
722	31	412
449	34	1075
976	34	395
294	16	589
956	31	177
887	34	830
609	0	901
1356	31	358
1364	35	35
717	31	625
673	17	797
1173	35	514
309	1	398
1225	34	78
111	25	37
1375	2	371
478	2	691
682	27	730
1098	0	164
1524	0	772
285	2	366
742	25	55
6	25	1338
1411	0	1097
1010	32	197
779	35	1210
297	26	286
597	17	267
266	38	1221
457	34	912
1233	34	138
460	12	399
1506	39	1448
1306	1	1590
20	17	752
23	35	1219
1195	18	485
220	1	664
389	34	1128
25	2	1544
133	2	1485
20	34	152
521	10	546
931	25	1327
1303	34	926
1073	14	1049
1099	0	953
613	2	1345
1164	30	1117
1074	24	1135
851	32	926
1477	34	1167
715	31	1231
639	31	1135
488	31	590
300	35	566
1534	1	1421
782	33	242
1250	35	1182
650	2	635
1549	1	1525
1589	2	1510
151	0	255
544	25	514
718	17	655
224	25	1338
42	2	839
728	17	1150
781	38	499
926	7	329
295	24	1098
269	2	295
1190	0	287
597	25	1442
1179	38	693
1510	17	259
674	0	936
1241	18	416
1243	25	1565
184	13	281
1229	31	51
1299	38	830
1564	0	337
15	34	466
967	2	653
1354	31	428
861	0	277
1441	2	1298
961	0	1245
1592	23	479
366	17	1518
1508	25	1182
1585	31	533
851	25	922
25	25	61
1298	34	765
1320	31	541
894	34	1082
420	25	566
770	34	1074
21	14	1433
1296	1	495
513	0	1399
1372	31	807
800	2	156
1198	0	1174
623	31	1211
1170	19	1371
1297	25	546
1124	9	35
251	14	1508
800	19	281
1519	16	1192
221	31	619
942	17	1265
485	17	1156
911	0	191
256	23	582
124	25	1490
340	13	1206
586	17	227
676	34	466
750	0	1469
345	2	954
793	25	37
345	34	701
1071	35	246
697	31	133
47	19	1074
576	34	1521
1042	31	749
1503	0	1557
839	2	1574
790	34	462
715	2	537
839	1	351
1085	1	1579
30	17	229
1279	25	1210
931	15	1219
570	1	225
1486	25	514
550	2	330
1009	25	857
715	19	1445
596	2	1205
1480	17	1430
1116	17	394
634	2	732
379	2	334
193	35	1229
415	21	882
1513	25	922
