76	17	23
355	18	1216
1072	36	1268
338	36	17
1614	18	856
927	1	185
1282	16	532
1150	0	1182
848	0	977
125	36	576
641	21	177
643	32	310
406	1	929
726	1	1568
615	18	1457
693	36	1123
1455	1	404
1276	36	941
1307	32	649
1404	36	1366
202	9	921
963	2	1425
499	2	974
474	38	401
1135	21	1198
526	17	1347
1075	2	811
1482	2	421
337	25	295
1511	21	646
1439	2	1580
759	9	1273
1193	9	439
1429	2	1565
700	2	261
183	17	509
946	18	995
1533	18	6
1557	30	403
569	25	601
442	1	561
904	21	553
796	18	969
1029	1	316
601	35	968
411	10	1497
452	1	867
1615	2	1023
885	17	1333
1035	0	686
169	25	56
23	36	569
766	0	1107
1496	3	864
633	17	109
26	0	1528
1273	25	913
779	13	71
1020	36	413
1339	2	175
116	21	114
11	21	86
1392	11	819
1370	2	698
576	0	632
1333	0	1095
1534	21	1323
1515	36	206
1563	1	1128
632	1	1059
1031	18	1273
1201	24	484
27	36	1548
805	0	299
1323	36	485
571	9	995
886	25	152
51	21	1404
780	39	1527
465	17	1296
358	25	1256
1244	19	821
223	2	401
1070	1	686
158	0	1466
129	15	458
693	18	695
231	36	837
531	9	256
1202	0	1096
828	21	101
1515	25	721
1208	16	629
1525	17	34
1137	28	1384
364	19	1104
1231	0	1232
669	1	187
1132	9	296
238	25	1451
1213	1	58
755	36	466
439	18	450
978	25	1256
296	18	856
315	0	738
1219	2	1051
1530	18	1006
663	1	910
891	1	285
77	18	1604
396	0	1568
926	34	1127
203	21	1603
1314	36	1063
1015	0	1604
773	18	652
1368	21	48
1599	25	1319
1366	17	406
1390	36	407
1612	17	462
479	36	875
995	21	103
1491	25	796
1006	25	1201
1535	21	848
182	0	852
717	9	978
852	25	1288
1533	1	1000
1385	25	91
844	0	649
880	0	1555
883	1	703
993	0	980
536	36	190
939	0	1605
1201	38	409
632	2	939
939	6	732
52	18	1125
1195	25	492
297	1	704
961	2	1044
175	18	847
373	1	279
383	36	1545
964	1	1165
549	24	756
1127	2	95
966	2	311
206	18	1362
779	18	499
1255	0	335
1355	1	185
1387	21	486
1600	1	283
938	21	821
1409	18	1450
253	21	840
1485	18	1515
75	18	1240
975	0	141
1121	25	1281
1549	36	447
492	36	230
45	0	630
142	18	995
1122	9	871
1281	17	1540
758	17	16
288	0	1115
1508	31	410
166	2	1023
224	21	848
1146	1	420
669	36	607
1026	21	754
155	2	796
246	18	995
1483	18	1006
53	21	1593
1345	21	1036
952	32	1385
593	18	743
943	39	1064
510	25	1242
1152	21	470
1592	29	201
1365	21	1044
86	36	371
1083	25	1477
423	21	204
761	0	1075
761	16	518
830	9	617
350	1	631
487	36	911
1045	0	1508
993	0	1586
58	21	1252
670	9	1296
1424	0	918
632	1	920
1402	4	910
794	36	1443
1279	25	122
964	36	1395
94	1	516
870	18	1272
884	1	1329
178	31	1571
109	2	528
221	2	180
1372	17	827
1402	14	675
150	1	1578
813	1	1492
1132	25	1174
308	21	890
1159	0	1075
161	21	103
758	21	392
1475	18	1362
205	0	1481
440	25	91
875	26	1283
624	36	1297
1046	18	1027
442	20	817
1549	21	204
958	38	763
1365	5	1334
1344	34	60
215	10	1267
651	1	501
668	1	230
1257	23	1485
1531	36	506
331	18	650
1510	1	1045
625	6	410
194	2	950
67	36	945
1070	9	6
1241	21	486
1482	2	1182
1113	21	1244
1510	18	1027
1468	1	1162
18	2	479
150	0	1306
1393	34	317
183	8	1061
246	18	1457
897	18	856
957	0	542
776	2	670
421	36	110
1388	21	128
1050	9	153
647	2	1368
1552	9	1434
1501	0	575
576	2	358
712	9	321
392	1	947
1019	1	1404
1050	9	1434
1417	36	964
1159	25	1234
870	36	1122
330	0	179
1423	36	235
1438	34	924
1050	18	213
1447	21	1404
1240	36	874
288	25	1000
583	14	835
893	17	1190
320	25	798
489	24	1062
1556	1	1083
1604	21	1244
1078	23	1222
694	1	989
1061	5	138
1217	1	1277
53	2	1446
1270	36	969
104	25	341
291	0	557
1208	16	534
1259	0	1319
1410	17	227
576	2	1182
758	14	876
717	18	856
838	0	1124
1236	4	540
1404	36	885
924	1	1443
1567	25	1234
70	1	943
345	1	14
1574	25	106
1617	25	226
660	21	764
1341	0	1505
1292	14	514
22	1	526
558	26	22
814	24	690
852	0	639
1379	13	1372
697	0	183
762	2	1618
167	25	1399
594	17	1154
1066	2	1384
1166	25	1211
1371	0	1474
972	2	1144
1439	21	1404
1469	24	253
874	25	825
983	1	308
617	21	996
85	9	1240
552	36	816
1185	23	664
1031	25	660
1104	7	498
1132	2	608
1211	8	1432
1555	21	1187
279	0	1382
13	1	297
574	21	902
268	25	1352
458	23	701
939	25	798
1615	2	1240
629	21	441
1349	1	680
1517	36	1592
1190	2	314
360	21	114
402	1	544
1137	25	148
338	21	1594
407	25	274
1570	21	848
608	2	1408
1400	27	576
1478	0	151
92	5	246
94	25	675
107	36	605
452	25	306
809	0	1186
220	25	1201
873	21	553
893	34	1197
1071	18	256
28	32	1562
1613	13	120
441	19	1391
665	18	1568
1001	11	1102
83	0	1021
320	25	480
751	10	512
1430	2	888
668	0	1561
30	2	1383
597	1	1566
1545	18	677
8	25	1163
49	37	25
648	0	675
1183	25	426
1270	22	992
1367	18	1071
814	26	105
1342	1	872
870	2	1213
310	1	1562
612	21	364
1438	38	336
1461	36	236
264	0	1539
811	1	530
1139	0	637
145	36	1577
904	2	631
1406	0	15
265	36	1278
178	25	1466
882	37	1190
917	1	796
1307	0	1148
565	10	1345
394	9	1138
552	25	232
237	33	379
1457	12	762
