328	64	168
31	23	153
202	51	250
366	37	322
55	25	8
349	45	169
215	25	1
216	43	144
16	19	366
102	43	86
122	42	154
238	20	13
333	30	222
223	20	299
250	21	83
290	20	355
30	23	266
242	40	30
295	40	126
366	1	9
10	20	151
154	30	95
345	39	271
109	28	282
281	67	25
89	45	366
46	21	38
268	25	333
117	0	144
51	59	51
110	40	114
337	42	148
379	23	153
166	23	256
185	2	309
218	21	104
215	25	0
256	37	369
208	18	342
179	1	247
174	6	263
310	55	79
305	25	40
141	25	234
133	0	11
293	18	25
224	39	271
95	18	360
35	23	381
76	2	266
245	30	282
342	22	306
111	37	369
181	2	182
152	2	204
71	57	172
49	2	36
86	45	366
291	39	143
72	40	59
4	39	132
174	25	139
51	14	169
108	21	363
5	64	13
146	14	246
154	55	84
273	24	76
78	18	359
176	20	86
346	10	67
169	1	34
242	64	349
270	18	235
298	23	256
259	18	314
337	51	271
249	40	280
118	51	125
345	25	181
155	21	363
48	25	8
246	37	196
62	21	375
116	37	230
114	39	143
371	25	84
62	20	103
315	51	103
86	14	169
238	55	331
296	40	59
209	14	366
183	18	184
277	14	366
205	43	86
283	42	242
151	55	220
317	25	24
18	2	145
285	43	346
260	20	355
167	16	48
355	30	231
333	43	86
131	23	362
270	51	115
345	2	28
8	19	366
191	40	80
138	1	18
144	18	63
308	2	314
168	28	231
65	41	82
250	23	362
156	22	96
49	55	79
19	18	287
283	40	295
218	0	110
95	43	308
150	2	34
315	56	48
255	30	167
25	22	361
310	23	256
173	23	266
223	39	271
358	55	331
331	1	33
109	46	278
252	37	347
328	18	237
39	55	79
237	0	252
29	43	115
343	30	12
350	40	303
92	25	203
103	39	272
6	42	275
267	54	208
314	37	347
135	0	290
217	23	381
265	55	79
21	42	312
60	25	65
291	2	96
326	6	31
4	39	143
104	23	153
125	2	0
83	20	332
68	6	72
366	43	308
257	23	266
35	2	19
169	28	218
349	34	225
378	23	127
121	2	288
307	0	307
181	18	260
337	37	369
43	1	44
70	43	144
81	51	300
166	51	144
242	6	258
224	42	263
271	20	115
290	37	369
211	40	303
315	40	54
146	14	366
115	60	24
95	37	28
47	25	320
119	0	93
5	1	35
236	25	301
239	55	84
124	39	272
380	20	173
309	11	295
216	37	265
318	42	321
5	20	13
112	39	272
353	23	150
173	51	339
322	42	278
47	1	25
8	55	331
212	25	171
319	57	98
105	2	158
350	25	274
58	0	302
125	20	229
160	30	282
87	23	256
58	2	115
279	43	229
89	21	370
168	45	246
161	40	54
51	18	336
336	22	185
361	21	5
313	5	134
82	2	234
292	28	95
221	43	346
90	23	153
369	0	263
118	64	277
279	40	303
137	24	200
104	0	213
318	14	202
62	25	107
130	28	231
121	40	23
4	21	38
120	42	289
236	41	198
239	14	246
146	21	64
154	28	130
149	43	115
320	8	132
150	51	232
83	30	222
83	20	339
117	51	144
233	40	122
329	2	183
59	55	79
341	0	190
209	23	266
147	21	5
194	39	225
288	23	153
289	23	362
140	25	48
373	55	220
125	40	80
127	47	237
62	2	167
149	18	235
198	39	271
150	39	225
337	28	231
146	22	45
121	18	73
215	43	144
232	1	146
378	14	169
115	0	185
256	42	304
364	20	300
88	42	105
135	55	84
349	45	202
374	1	133
3	14	366
156	43	308
151	50	119
320	66	348
27	22	24
106	6	311
62	0	249
335	23	256
226	30	167
250	1	85
272	14	246
334	23	150
357	21	370
123	25	293
156	21	363
82	37	230
104	43	115
47	18	335
67	0	267
95	23	150
329	14	169
40	6	16
246	14	246
350	40	23
382	51	232
281	43	346
114	18	186
114	2	210
139	1	180
281	42	0
103	50	111
164	30	218
353	28	95
271	20	277
95	14	366
111	0	93
42	37	28
63	40	280
125	28	218
365	51	332
38	20	205
81	42	221
275	67	89
42	2	85
263	20	300
228	12	87
235	1	238
65	21	104
123	6	185
276	40	30
349	39	255
116	1	296
335	22	75
381	28	231
30	37	322
232	21	206
380	1	372
80	65	280
242	23	266
349	40	122
296	37	369
151	2	230
19	30	12
299	59	55
109	20	225
101	30	343
101	21	83
144	25	209
95	28	167
131	28	218
242	14	246
84	51	277
108	1	51
381	23	153
47	22	240
353	42	2
381	43	144
51	21	217
250	42	73
31	0	190
155	14	366
144	30	12
181	51	144
207	2	236
297	43	229
66	14	169
59	1	68
351	51	14
245	37	265
255	37	322
76	28	130
274	55	84
381	23	127
369	1	136
58	21	83
131	65	331
54	51	300
86	51	272
246	55	79
96	37	369
310	40	23
290	8	132
368	55	84
76	42	119
14	21	363
21	0	212
16	37	265
106	2	85
174	6	142
296	2	380
220	0	41
115	45	202
237	37	196
179	25	125
284	22	138
237	22	20
283	39	272
267	59	339
253	43	86
143	55	84
14	30	222
117	37	347
304	39	225
89	2	53
315	51	55
263	25	307
26	55	220
68	55	79
358	21	363
307	20	180
25	2	382
2	22	92
144	28	222
202	21	217
355	51	166
356	55	84
31	21	5
285	22	138
173	37	28
31	43	346
62	37	230
224	18	365
233	57	48
69	20	299
158	21	106
173	55	84
65	43	229
195	46	278
63	22	50
272	1	299
19	14	169
232	23	362
29	14	202
71	64	299
114	25	301
63	25	70
70	64	14
313	51	277
159	0	121
52	43	86
155	43	144
198	0	130
54	39	132
309	55	79
21	23	153
73	39	255
359	21	83
358	42	165
152	30	95
228	55	79
366	39	255
261	39	143
199	25	306
137	27	233
50	23	150
219	51	299
8	14	202
98	40	280
136	23	362
106	23	266
35	6	378
320	42	101
168	20	147
298	52	175
202	43	346
19	18	262
379	43	346
369	23	256
1	14	246
69	55	331
155	25	64
56	20	300
59	39	272
212	40	126
242	20	13
296	25	120
54	30	130
367	25	7
370	25	13
234	0	57
283	23	381
116	28	343
366	42	328
202	28	218
16	28	12
271	59	115
219	20	229
167	42	147
147	59	272
215	51	253
315	28	282
24	39	225
339	40	122
143	55	79
209	40	30
364	39	271
51	18	156
137	43	346
336	11	59
60	20	288
183	18	336
59	20	89
119	42	340
119	28	231
19	25	143
83	42	178
199	2	314
35	14	169
318	18	360
159	21	375
374	57	191
364	42	66
92	25	170
115	55	220
160	1	246
205	55	220
173	39	132
246	42	180
70	51	267
306	55	84
379	1	266
280	37	322
317	1	121
81	18	146
204	30	282
284	22	69
292	6	239
256	55	331
268	25	93
123	42	206
62	30	343
95	25	32
91	28	282
109	18	211
310	20	18
201	42	9
345	14	366
217	21	370
375	23	256
371	0	221
244	55	84
260	14	169
181	42	326
227	42	186
109	51	255
214	2	293
215	0	89
365	29	125
202	42	43
97	23	362
140	14	202
281	28	130
4	42	363
36	26	282
126	28	282
71	20	300
221	0	270
353	6	142
43	20	125
215	51	51
105	0	67
350	18	73
61	40	280
50	1	141
194	37	265
293	39	132
357	30	222
130	37	369
224	33	115
304	14	366
309	42	97
195	28	222
87	64	232
59	26	331
101	21	370
68	18	184
257	41	131
137	2	142
362	26	322
54	21	370
58	20	89
39	43	115
73	1	375
342	22	286
198	21	83
254	14	246
350	6	286
139	8	143
227	40	59
92	55	331
46	18	287
300	63	237
262	22	121
111	66	74
205	59	173
166	14	366
105	40	303
233	0	340
35	40	80
288	37	302
259	30	343
341	43	308
360	37	230
349	34	132
155	33	308
104	42	123
